Date,Close,Return,LogReturn,Daily_vol,Volatility,CumulativeReturn,CumulativeLogReturn,RiskFree_3M,RiskFree_10Y,Historical ER
2016-05-24,2076.06005859375,0.013681382686285826,0.013588637533990108,0.00721500345460387,0.11453462909612244,0.4733025333453511,0.38750650223376465,0.0034299999475479125,0.018589999675750733,0.060926230333174326
2016-05-25,2090.5400390625,0.006974740643369559,0.006950529651583447,0.007373709050392264,0.11705400232490502,0.48357843640465425,0.3944570318853481,0.0031499999761581423,0.018700000047683716,0.060926230333174326
2016-05-26,2090.10009765625,-0.00021044390350322129,-0.0002104660499285901,0.0073637540266067595,0.11689597122151196,0.48326622636734395,0.3942465658354195,0.002750000059604645,0.01822999954223633,0.060926230333174326
2016-05-27,2099.06005859375,0.004286857336424754,0.004277694939439437,0.007110434351656103,0.11287464604879703,0.4896247770717179,0.3985242607748589,0.0029800000786781313,0.0185099995136261,0.060926230333174326
2016-05-31,2096.949951171875,-0.0010052630048559275,-0.0010057686205899895,0.007004660605001615,0.11119553987547308,0.48812731239221097,0.39751849215426893,0.0028299999237060545,0.018339999914169312,0.060926230333174326
2016-06-01,2099.330078125,0.0011350423274503196,0.001134398653926189,0.00681759565076659,0.10822597578794374,0.48981639988041104,0.3986528908081951,0.0029499998688697817,0.018459999561309816,0.060926230333174326
2016-06-02,2105.260009765625,0.0028246780734553223,0.002820696166986195,0.006503316115000357,0.10323694282517805,0.4940246515986273,0.4014735869751813,0.0027000001072883606,0.018109999895095825,0.060926230333174326
2016-06-03,2099.1298828125,-0.002911814656949452,-0.002916062236694851,0.006374374500977298,0.1011900581590643,0.4896743287202585,0.3985575247384865,0.0027000001072883606,0.017039999961853028,0.060926230333174326
2016-06-06,2109.409912109375,0.004897281193053882,0.004885328519363624,0.006418412061789102,0.10188913276458779,0.4969696827940755,0.4034428532578501,0.0025,0.017230000495910645,0.060926230333174326
2016-06-07,2112.1298828125,0.0012894462510633087,0.001288615629197613,0.006404797692934703,0.10167301135911273,0.4988999447395097,0.40473146888704775,0.0026499998569488527,0.017130000591278075,0.060926230333174326
2016-06-08,2119.1201171875,0.0033095665337075086,0.0033041019719547236,0.0064189551601393936,0.10189775418362172,0.5038606538339956,0.4080355708590025,0.0023499999940395353,0.01705999970436096,0.060926230333174326
2016-06-09,2115.47998046875,-0.0017177585589538413,-0.0017192355978938075,0.005926706277751678,0.09408354542793745,0.5012773843243983,0.40631633526110866,0.0023999999463558195,0.016799999475479124,0.060926230333174326
2016-06-10,2096.070068359375,-0.009175181182794367,-0.009217532410166119,0.00589329366773226,0.09355313668734766,0.48750289231759036,0.39709880285094257,0.0023999999463558195,0.016390000581741334,0.060926230333174326
2016-06-13,2079.06005859375,-0.008115191387155773,-0.008148298789709478,0.0062028204935783435,0.09846672271909929,0.47543152165748537,0.3889505040612331,0.002450000047683716,0.016160000562667847,0.060926230333174326
2016-06-14,2075.320068359375,-0.0017988851350955182,-0.0018005050719719037,0.00588848383142117,0.09347678290299122,0.47277738982532425,0.3871499989892612,0.002630000114440918,0.016109999418258667,0.060926230333174326
2016-06-15,2071.5,-0.0018407128700851372,-0.0018424090638101951,0.005526378855312578,0.08772854461129731,0.4700664295291024,0.38530758992545106,0.0025499999523162843,0.015959999561309814,0.060926230333174326
2016-06-16,2077.989990234375,0.0031329906996742096,0.0031280931110455722,0.005103158791488144,0.0810101343789033,0.4746721339807203,0.3884356830364966,0.002450000047683716,0.015640000104904173,0.060926230333174326
2016-06-17,2071.219970703125,-0.0032579654199809127,-0.003263284144608922,0.005175945394254742,0.08216558587708928,0.4698677031624017,0.3851723988918877,0.0024799999594688417,0.01618000030517578,0.060926230333174326
2016-06-20,2083.25,0.00580818525653326,0.0057913827784231015,0.005200414208159707,0.08255401625590482,0.47840496708496394,0.3909637816703108,0.0024799999594688417,0.016699999570846558,0.060926230333174326
2016-06-21,2088.89990234375,0.002712061607464289,0.002708390604209703,0.005090486916111457,0.08080897459355418,0.4824144924364795,0.3936721722745205,0.0026499998569488527,0.016970000267028808,0.060926230333174326
2016-06-22,2085.449951171875,-0.0016515636618127383,-0.00165292899657585,0.005078851627911322,0.08062427011949345,0.4799661905290269,0.39201924327794463,0.0026800000667572023,0.01684999942779541,0.060926230333174326
2016-06-23,2113.320068359375,0.01336407865930278,0.013275567071955107,0.005039937181530642,0.08000652243430724,0.4997445751123655,0.4052948103498997,0.002750000059604645,0.01738999962806702,0.060926230333174326
2016-06-24,2037.4100341796875,-0.035919799994431734,-0.03658079280558263,0.009437622595665841,0.14981761413489422,0.4458740499315954,0.3687140175443171,0.0023800000548362733,0.015789999961853027,0.060926230333174326
2016-06-27,2000.5400390625,-0.01809650217612302,-0.018262246511702756,0.010136726440407142,0.16091554361766178,0.41970878704060843,0.3504517710326143,0.0023499999940395353,0.014600000381469726,0.060926230333174326
2016-06-28,2036.0899658203125,0.01777016508725926,0.01761412160408792,0.010941158228000007,0.1736855023577769,0.4449372465621526,0.36806589263670225,0.0025999999046325685,0.014609999656677246,0.060926230333174326
2016-06-29,2070.77001953125,0.017032672570028273,0.016889242971253916,0.011651340060624016,0.18495928944633228,0.469548389567084,0.3849551356079562,0.0025499999523162843,0.014769999980926514,0.060926230333174326
2016-06-30,2098.860107421875,0.013565044705922347,0.013473863149466128,0.012047502514619548,0.19124817343865175,0.48948287916907773,0.3984289987574223,0.0024799999594688417,0.014880000352859498,0.060926230333174326
2016-07-01,2102.949951171875,0.00194860235588723,0.0019467062930320223,0.012038738856257926,0.19110905467505182,0.4923852890164804,0.40037570505045433,0.0024300000071525575,0.014559999704360962,0.060926230333174326
2016-07-05,2088.550048828125,-0.006847477437932237,-0.006871028985598719,0.012116463814742117,0.19234290013992378,0.48216621442123797,0.3935046760648556,0.0023800000548362733,0.013669999837875367,0.060926230333174326
2016-07-06,2099.72998046875,0.005352963242081676,0.0053386870582759595,0.012126453380476599,0.1925014795797576,0.4901001956856903,0.39884336312313157,0.002630000114440918,0.013849999904632568,0.060926230333174326
2016-07-07,2097.89990234375,-0.0008715778419239317,-0.0008719578867330009,0.01212218728327267,0.19243375738613505,0.48880145737288405,0.39797140523639857,0.0027000001072883606,0.013869999647140504,0.060926230333174326
2016-07-08,2129.89990234375,0.015253349296718177,0.0151381865659924,0.012566117589139756,0.19948093251874993,0.5115106660356556,0.413109591802391,0.0027300000190734865,0.013660000562667847,0.060926230333174326
2016-07-11,2137.159912109375,0.003408615474199461,0.0034028193119982385,0.012575860098338705,0.199635590057667,0.5166628246813223,0.41651241111438925,0.002750000059604645,0.01434000015258789,0.060926230333174326
2016-07-12,2152.139892578125,0.007009293213798395,0.006984842307345719,0.012447160441582514,0.1975925463440895,0.5272935591259813,0.42349725342173494,0.0029499998688697817,0.015130000114440918,0.060926230333174326
2016-07-13,2152.429931640625,0.00013476775533982632,0.00013475867498170382,0.012264109425367988,0.19468670154724174,0.5274993890506896,0.42363201209671664,0.0029800000786781313,0.01468000054359436,0.060926230333174326
2016-07-14,2163.75,0.00525920411762093,0.005245422801696999,0.012261328403320643,0.19464255419087456,0.5355328201272485,0.4288774348984136,0.003030000030994415,0.01531000018119812,0.060926230333174326
2016-07-15,2161.739990234375,-0.0009289473209127541,-0.0009293790598711438,0.012248682874188897,0.19444181263919805,0.5341063910278177,0.42794805583854245,0.0029800000786781313,0.01593999981880188,0.060926230333174326
2016-07-18,2166.889892578125,0.002382294987840705,0.0023794618218687365,0.01224641787686486,0.19440585692136025,0.5377610849939776,0.43032751766041116,0.0028799998760223387,0.01587000012397766,0.060926230333174326
2016-07-19,2163.780029296875,-0.0014351736522938419,-0.0014362045004153862,0.012213640359072284,0.19388552995732136,0.5355541308012715,0.4288913131599958,0.003100000023841858,0.015579999685287475,0.060926230333174326
2016-07-20,2173.02001953125,0.004270300173431885,0.004261208315763991,0.012194953255678365,0.1935888813874946,0.5421114078723461,0.4331525214757598,0.0031499999761581423,0.015800000429153443,0.060926230333174326
2016-07-21,2165.169921875,-0.003612528916297486,-0.003619069856524976,0.012254829766818872,0.19453939153460642,0.5365404858192551,0.4295334516192348,0.003030000030994415,0.01565000057220459,0.060926230333174326
2016-07-22,2175.030029296875,0.004553964713003289,0.004543626789510244,0.012244463056820682,0.1943748251151916,0.5435378369717769,0.43407707840874504,0.003030000030994415,0.015700000524520873,0.060926230333174326
2016-07-25,2168.47998046875,-0.0030114751244342264,-0.0030160187399297005,0.012008352159858092,0.19062668082401915,0.5388895111721135,0.43106105966881536,0.0029800000786781313,0.015709999799728393,0.060926230333174326
2016-07-26,2169.179931640625,0.0003227842443460638,0.0003227321607194127,0.008338317018438167,0.13236667910162983,0.5393862404601093,0.4313837918295348,0.0030799999833106993,0.01562999963760376,0.060926230333174326
2016-07-27,2166.580078125,-0.0011985421207814095,-0.001199260946808637,0.006865762308469025,0.10899059777453864,0.5375412212107664,0.4301845308827262,0.0028299999237060545,0.015149999856948853,0.060926230333174326
2016-07-28,2170.06005859375,0.0016062090221755643,0.001604920448092453,0.006101045971553101,0.09685110226861174,0.540010833792242,0.43178945133081864,0.002199999988079071,0.015110000371932983,0.060926230333174326
2016-07-29,2173.60009765625,0.0016313092573088106,0.0016299801176578648,0.005212412024368221,0.08274447568368634,0.5425230677217632,0.4334194314484765,0.0023999999463558195,0.014579999446868896,0.060926230333174326
2016-08-01,2170.840087890625,-0.0012697872845152114,-0.0012705941474910585,0.004588883756406154,0.07284627128900752,0.5405643915442986,0.43214883730098547,0.0023800000548362733,0.014960000514984131,0.060926230333174326
2016-08-02,2157.030029296875,-0.006361619481225378,-0.006381940812667669,0.004906832750489365,0.07789355509669145,0.5307639070989683,0.4257668964883178,0.002800000011920929,0.015369999408721923,0.060926230333174326
2016-08-03,2163.7900390625,0.0031339432802557354,0.0031290427160710972,0.0045561814510663694,0.07232713828564209,0.535561234359279,0.4288959392043889,0.0026800000667572023,0.015420000553131103,0.060926230333174326
2016-08-04,2164.25,0.00021257188969192597,0.00021254929948908707,0.0044874615791657855,0.07123624413857914,0.5358876515126045,0.429108488503878,0.0024799999594688417,0.01503000020980835,0.060926230333174326
2016-08-05,2182.8701171875,0.008603496447961101,0.00856669728938006,0.004711295002391499,0.07478948957633617,0.5491016554668606,0.43767518579325804,0.0025,0.015820000171661377,0.060926230333174326
2016-08-08,2180.889892578125,-0.0009071655678379864,-0.0009075772915415996,0.0036331718311232745,0.05767481481310406,0.5476963637839403,0.4367676085017164,0.0025,0.015829999446868897,0.060926230333174326
2016-08-09,2181.739990234375,0.0003897939364765346,0.00038971798655598234,0.003598111182354289,0.057118244268420146,0.54829964644205,0.4371573264882724,0.002930000126361847,0.015449999570846558,0.060926230333174326
2016-08-10,2175.489990234375,-0.0028646859974036376,-0.0028687970634882847,0.003414092667605321,0.054197040908476705,0.5438642541251024,0.4342885294247841,0.0027300000190734865,0.015089999437332153,0.060926230333174326
2016-08-11,2185.7900390625,0.004734588012062169,0.004723415102443644,0.0035333727598379047,0.05609055367092629,0.5511738153149344,0.4390119445272277,0.002750000059604645,0.015729999542236327,0.060926230333174326
2016-08-12,2184.050048828125,-0.0007960463737501922,-0.0007963633869140575,0.003390617113131618,0.0538243780343161,0.5499390090241967,0.4382155811403136,0.002630000114440918,0.015149999856948853,0.060926230333174326
2016-08-15,2190.14990234375,0.0027929092187690685,0.002789016294521772,0.003412295465218323,0.054168511205046815,0.5542678479710301,0.4410045974348354,0.002750000059604645,0.015529999732971192,0.060926230333174326
2016-08-16,2178.14990234375,-0.00547907701986905,-0.0054941422164782264,0.0036348147077753697,0.057700894671441245,0.5457518947224906,0.4355104552183572,0.0028799998760223387,0.015759999752044677,0.060926230333174326
2016-08-17,2182.219970703125,0.001868589648029051,0.0018668460061555662,0.003629807365660419,0.057621405579647775,0.5486402707113904,0.43737730122451274,0.0028799998760223387,0.015609999895095825,0.060926230333174326
2016-08-18,2187.02001953125,0.0021996173129046337,0.002197201696382422,0.003547147264713074,0.056309217156922754,0.5520466866623086,0.43957450292089517,0.0028499999642372133,0.015360000133514405,0.060926230333174326
2016-08-19,2183.8701171875,-0.0014402713809749113,-0.0014413095687681864,0.00345736160373221,0.054883913975393224,0.5498113182375719,0.43813319335212697,0.002930000126361847,0.015779999494552614,0.060926230333174326
2016-08-22,2182.639892578125,-0.000563323157221185,-0.0005634818833231075,0.003329269931761891,0.05285052172108166,0.5489382736326851,0.43756971146880386,0.002800000011920929,0.015390000343322753,0.060926230333174326
2016-08-23,2186.89990234375,0.0019517694055308787,0.001949867178361733,0.0032677230647857867,0.051873495497117984,0.5519614439662173,0.43951957864716557,0.003050000071525574,0.015529999732971192,0.060926230333174326
2016-08-24,2175.43994140625,-0.005240276852734871,-0.005254055259671874,0.003493370528061286,0.05545553792791529,0.543828736335064,0.4342655233874937,0.003050000071525574,0.01559000015258789,0.060926230333174326
2016-08-25,2172.469970703125,-0.0013652276243513173,-0.001366160396645455,0.0034967513462265194,0.055509206752474116,0.5417210586969521,0.43289936299084825,0.003050000071525574,0.015770000219345093,0.060926230333174326
2016-08-26,2169.0400390625,-0.0015788165944199406,-0.001580064238713279,0.0034986188298072696,0.05553885213526709,0.5392869639055147,0.431319298752135,0.003050000071525574,0.016349999904632567,0.060926230333174326
2016-08-29,2180.3798828125,0.005228047221710774,0.005214428428674345,0.003666665920381052,0.058206516996504136,0.5473344288405766,0.43653372718080935,0.003050000071525574,0.01565999984741211,0.060926230333174326
2016-08-30,2176.1201171875,-0.0019536804841114863,-0.001955591407122778,0.0036829304482816454,0.05846470837260519,0.544311431764557,0.4345781357736866,0.0032499998807907103,0.015700000524520873,0.060926230333174326
2016-08-31,2170.949951171875,-0.0023758642617150993,-0.0023786911055626065,0.0034243188697408752,0.05435937683472083,0.5406423574248695,0.432199444668124,0.003199999928474426,0.015679999589920043,0.060926230333174326
